ID,FilePath,ClassName,MethodName,Content,CommentFor,CommentsIn,CommentsAssociated,StartLine,EndLine,eachLabelCommentFor,CommentForLabel,eachLabelCommentsIn,CommentsInLabel,eachLabelCommentsAssociated,CommentsAssociatedLabel,PseudoLabelForCASFromMAT,PseudoLabelForCASFromGGSATD,PseudoLabelForCASFromXGBoost,MethodSimplified,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
25,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\Input.java,co.elastic.logstash.api.Input,"void start(Consumer<Map<String, Object>>)","/**
 * Start the input and begin pushing events to the supplied {@link Consumer} instance. If the input produces
 * an infinite stream of events, this method should loop until a {@link #stop()} request is made. If the
 * input produces a finite stream of events, this method should terminate when the last event in the stream
 * is produced.
 * @param writer Consumer to which events should be pushed
 */
void start(Consumer<Map<String, Object>> writer);","/**
 * Start the input and begin pushing events to the supplied {@link Consumer} instance. If the input produces
 * an infinite stream of events, this method should loop until a {@link #stop()} request is made. If the
 * input produces a finite stream of events, this method should terminate when the last event in the stream
 * is produced.
 * @param writer Consumer to which events should be pushed
 */
", ,"/** * Start the input and begin pushing events to the supplied {@link Consumer} instance. If the input produces * an infinite stream of events, this method should loop until a {@link #stop()} request is made. If the * input produces a finite stream of events, this method should terminate when the last event in the stream * is produced. * @param writer Consumer to which events should be pushed */",48,48,[0],0,[0],0,[0],0,0,0,0,"start(Consumer<Map<String, Object>>)",co.elastic.logstash.api.Input,"start/1[java.util.function.Consumer<java.util.Map<java.lang.String,java.lang.Object>>]",False,41,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,True
26,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\Input.java,co.elastic.logstash.api.Input,void stop(),"/**
 * Notifies the input to stop producing events. Inputs stop both asynchronously and cooperatively. Use the
 * {@link #awaitStop()} method to block until the input has completed the stop process.
 */
void stop();","/**
 * Notifies the input to stop producing events. Inputs stop both asynchronously and cooperatively. Use the
 * {@link #awaitStop()} method to block until the input has completed the stop process.
 */
", ,/** * Notifies the input to stop producing events. Inputs stop both asynchronously and cooperatively. Use the * {@link #awaitStop()} method to block until the input has completed the stop process. */,54,54,[0],0,[0],0,[0],0,0,0,0,stop(),co.elastic.logstash.api.Input,stop/0,False,50,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,True
27,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\Input.java,co.elastic.logstash.api.Input,void awaitStop(),"/**
 * Blocks until the input has stopped producing events. Note that this method should <b>not</b> signal the
 * input to stop as the {@link #stop()} method does.
 * @throws InterruptedException On Interrupt
 */
void awaitStop() throws InterruptedException;","/**
 * Blocks until the input has stopped producing events. Note that this method should <b>not</b> signal the
 * input to stop as the {@link #stop()} method does.
 * @throws InterruptedException On Interrupt
 */
", ,/** * Blocks until the input has stopped producing events. Note that this method should <b>not</b> signal the * input to stop as the {@link #stop()} method does. * @throws InterruptedException On Interrupt */,61,61,[0],0,[0],0,[0],0,0,0,0,awaitStop(),co.elastic.logstash.api.Input,awaitStop/0,False,56,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,True
28,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\Metric.java,co.elastic.logstash.api.Metric,NamespacedMetric namespace(String...),"/**
 * Creates a namespace under the current {@link Metric} and returns it.
 *
 * @param key namespace to traverse into
 * @return the {@code key} namespace under the current Metric
 */
NamespacedMetric namespace(String... key);","/**
 * Creates a namespace under the current {@link Metric} and returns it.
 *
 * @param key namespace to traverse into
 * @return the {@code key} namespace under the current Metric
 */
", ,/** * Creates a namespace under the current {@link Metric} and returns it. * * @param key namespace to traverse into * @return the {@code key} namespace under the current Metric */,33,33,[0],0,[0],0,[0],0,0,0,0,namespace(String[]),co.elastic.logstash.api.Metric,namespace/1[java.lang.String[]],False,27,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,True
29,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\NamespacedMetric.java,co.elastic.logstash.api.NamespacedMetric,"void gauge(String, Object)","/**
 * Writes an absolute value to the {@code metric}.
 *
 * @param metric metric to write value to
 * @param value value to write
 */
void gauge(String metric, Object value);","/**
 * Writes an absolute value to the {@code metric}.
 *
 * @param metric metric to write value to
 * @param value value to write
 */
", ,/** * Writes an absolute value to the {@code metric}. * * @param metric metric to write value to * @param value value to write */,36,36,[0],0,[0],0,[0],0,0,0,0,"gauge(String, Object)",co.elastic.logstash.api.NamespacedMetric,"gauge/2[java.lang.String,java.lang.Object]",False,30,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,True
30,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\NamespacedMetric.java,co.elastic.logstash.api.NamespacedMetric,CounterMetric counter(String),"/**
 * Creates a counter with the name {@code metric}.
 *
 * @param metric name of the counter
 * @return an instance tracking a counter metric allowing easy incrementing and resetting
 */
CounterMetric counter(String metric);","/**
 * Creates a counter with the name {@code metric}.
 *
 * @param metric name of the counter
 * @return an instance tracking a counter metric allowing easy incrementing and resetting
 */
", ,/** * Creates a counter with the name {@code metric}. * * @param metric name of the counter * @return an instance tracking a counter metric allowing easy incrementing and resetting */,44,44,[0],0,[0],0,[0],0,0,0,0,counter(String),co.elastic.logstash.api.NamespacedMetric,counter/1[java.lang.String],False,38,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,True
31,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\NamespacedMetric.java,co.elastic.logstash.api.NamespacedMetric,void increment(String),"/**
 * Increment the {@code metric} metric by 1.
 *
 * @param metric metric to increment
 */
void increment(String metric);","/**
 * Increment the {@code metric} metric by 1.
 *
 * @param metric metric to increment
 */
", ,/** * Increment the {@code metric} metric by 1. * * @param metric metric to increment */,51,51,[0],0,[0],0,[0],0,0,0,0,increment(String),co.elastic.logstash.api.NamespacedMetric,increment/1[java.lang.String],False,46,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,True
32,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\NamespacedMetric.java,co.elastic.logstash.api.NamespacedMetric,"void increment(String, int)","/**
 * Increment the {@code metric} by {@code delta}.
 *
 * @param metric metric to increment
 * @param delta amount to increment by
 */
void increment(String metric, int delta);","/**
 * Increment the {@code metric} by {@code delta}.
 *
 * @param metric metric to increment
 * @param delta amount to increment by
 */
", ,/** * Increment the {@code metric} by {@code delta}. * * @param metric metric to increment * @param delta amount to increment by */,59,59,[0],0,[0],0,[0],0,0,0,0,"increment(String, int)",co.elastic.logstash.api.NamespacedMetric,"increment/2[java.lang.String,int]",False,53,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,True
33,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\NamespacedMetric.java,co.elastic.logstash.api.NamespacedMetric,"T time(String, Supplier<T>)","/**
 * Times the {@code callable} and returns its value and increments the
 * {@code metric} with the time taken.
 *
 * @param metric metric to increment
 * @param callable callable to time
 * @param <T> return type of the {@code callable}
 * @return the return value from the {@code callable}
 */
<T> T time(String metric, Supplier<T> callable);","/**
 * Times the {@code callable} and returns its value and increments the
 * {@code metric} with the time taken.
 *
 * @param metric metric to increment
 * @param callable callable to time
 * @param <T> return type of the {@code callable}
 * @return the return value from the {@code callable}
 */
", ,/** * Times the {@code callable} and returns its value and increments the * {@code metric} with the time taken. * * @param metric metric to increment * @param callable callable to time * @param <T> return type of the {@code callable} * @return the return value from the {@code callable} */,70,70,[0],0,[0],0,[0],0,0,0,0,"time(String, Supplier<T>)",co.elastic.logstash.api.NamespacedMetric,"time/2[java.lang.String,java.util.function.Supplier<T>]",False,61,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,True
34,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\NamespacedMetric.java,co.elastic.logstash.api.NamespacedMetric,"void reportTime(String, long)","/**
 * Increments the {@code metric} by {@code duration}.
 *
 * @param metric metric to increment
 * @param duration duration to increment by
 */
void reportTime(String metric, long duration);","/**
 * Increments the {@code metric} by {@code duration}.
 *
 * @param metric metric to increment
 * @param duration duration to increment by
 */
", ,/** * Increments the {@code metric} by {@code duration}. * * @param metric metric to increment * @param duration duration to increment by */,78,78,[0],0,[0],0,[0],0,0,0,0,"reportTime(String, long)",co.elastic.logstash.api.NamespacedMetric,"reportTime/2[java.lang.String,long]",False,72,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,True
35,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\NamespacedMetric.java,co.elastic.logstash.api.NamespacedMetric,String[] namespaceName(),"/**
 * Retrieves each namespace component that makes up this metric.
 *
 * @return the namespaces this metric is nested within
 */
String[] namespaceName();","/**
 * Retrieves each namespace component that makes up this metric.
 *
 * @return the namespaces this metric is nested within
 */
", ,/** * Retrieves each namespace component that makes up this metric. * * @return the namespaces this metric is nested within */,85,85,[0],0,[0],0,[0],0,0,0,0,namespaceName(),co.elastic.logstash.api.NamespacedMetric,namespaceName/0,False,80,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,True
36,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\NamespacedMetric.java,co.elastic.logstash.api.NamespacedMetric,Metric root(),"/**
 * Gets Logstash's root metric namespace.
 *
 * @return the root namespace
 */
Metric root();","/**
 * Gets Logstash's root metric namespace.
 *
 * @return the root namespace
 */
", ,/** * Gets Logstash's root metric namespace. * * @return the root namespace */,92,92,[0],0,[0],0,[0],0,0,0,0,root(),co.elastic.logstash.api.NamespacedMetric,root/0,False,87,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,True
37,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\Output.java,co.elastic.logstash.api.Output,void output(Collection<Event>),"/**
 * Outputs Collection of {@link Event}.
 * @param events Events to be sent through the output.
 */
void output(Collection<Event> events);","/**
 * Outputs Collection of {@link Event}.
 * @param events Events to be sent through the output.
 */
", ,/** * Outputs Collection of {@link Event}. * @param events Events to be sent through the output. */,35,35,[0],0,[0],0,[0],0,0,0,0,output(Collection<Event>),co.elastic.logstash.api.Output,output/1[java.util.Collection<co.elastic.logstash.api.Event>],False,31,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,True
38,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\Output.java,co.elastic.logstash.api.Output,void stop(),"/**
 * Notifies the output to stop sending events. Outputs with connections to external systems or other resources
 * requiring cleanup should perform those tasks upon a stop notification. Outputs stop both asynchronously and
 * cooperatively. Use the {@link #awaitStop()} method to block until an output has completed the stop process.
 */
void stop();","/**
 * Notifies the output to stop sending events. Outputs with connections to external systems or other resources
 * requiring cleanup should perform those tasks upon a stop notification. Outputs stop both asynchronously and
 * cooperatively. Use the {@link #awaitStop()} method to block until an output has completed the stop process.
 */
", ,/** * Notifies the output to stop sending events. Outputs with connections to external systems or other resources * requiring cleanup should perform those tasks upon a stop notification. Outputs stop both asynchronously and * cooperatively. Use the {@link #awaitStop()} method to block until an output has completed the stop process. */,42,42,[0],0,[0],0,[0],0,0,0,0,stop(),co.elastic.logstash.api.Output,stop/0,False,37,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,True
39,..\projects\logstash-8.5.2\logstash-core\src\main\java\co\elastic\logstash\api\Output.java,co.elastic.logstash.api.Output,void awaitStop(),"/**
 * Blocks until the output has stopped sending events. Note that this method should <b>not</b> signal the
 * output to stop as the {@link #stop()} method does.
 * @throws InterruptedException On Interrupt
 */
void awaitStop() throws InterruptedException;","/**
 * Blocks until the output has stopped sending events. Note that this method should <b>not</b> signal the
 * output to stop as the {@link #stop()} method does.
 * @throws InterruptedException On Interrupt
 */
", ,/** * Blocks until the output has stopped sending events. Note that this method should <b>not</b> signal the * output to stop as the {@link #stop()} method does. * @throws InterruptedException On Interrupt */,49,49,[0],0,[0],0,[0],0,0,0,0,awaitStop(),co.elastic.logstash.api.Output,awaitStop/0,False,44,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,True
